step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
6700,4,1.644417,2.266210e-03,4.249144e-04,4.249144e-04,,,14576.5
6720,4,1.438515,2.222831e-03,4.167808e-04,4.167808e-04,,,14619.4
6740,4,2.061386,2.179452e-03,4.086473e-04,4.086473e-04,,,14662.2
6760,4,1.586964,2.136073e-03,4.005137e-04,4.005137e-04,,,14704.8
6780,4,1.843971,2.092694e-03,3.923801e-04,3.923801e-04,,,14747.6
6800,4,0.861083,2.049315e-03,3.842466e-04,3.842466e-04,,,14790.3
6820,4,1.198395,2.005936e-03,3.761130e-04,3.761130e-04,,,14833.2
6840,4,1.700234,1.962557e-03,3.679795e-04,3.679795e-04,,,14876.0
6860,4,1.063248,1.919178e-03,3.598459e-04,3.598459e-04,,,14918.8
6880,4,1.171815,1.875799e-03,3.517123e-04,3.517123e-04,,,14961.8
6900,4,1.378654,1.832420e-03,3.435788e-04,3.435788e-04,,,15004.4
6920,4,1.987858,1.789041e-03,3.354452e-04,3.354452e-04,,,15047.1
6940,4,1.672516,1.745662e-03,3.273116e-04,3.273116e-04,,,15089.9
6960,4,1.042928,1.702283e-03,3.191781e-04,3.191781e-04,,,15132.8
6980,4,1.347456,1.658904e-03,3.110445e-04,3.110445e-04,,,15175.6
7000,4,0.662087,1.615525e-03,3.029110e-04,3.029110e-04,,,15218.4
7020,4,1.601940,1.572146e-03,2.947774e-04,2.947774e-04,,,15261.4
7040,4,1.712517,1.528767e-03,2.866438e-04,2.866438e-04,,,15304.2
7060,4,1.397232,1.485388e-03,2.785103e-04,2.785103e-04,,,15347.3
7080,4,1.445352,1.442009e-03,2.703767e-04,2.703767e-04,,,15390.5
7100,4,1.491373,1.398630e-03,2.622432e-04,2.622432e-04,,,15433.3
7120,4,1.596155,1.355251e-03,2.541096e-04,2.541096e-04,,,15476.6
7140,4,1.038257,1.311872e-03,2.459760e-04,2.459760e-04,,,15519.7
7160,4,1.112666,1.268493e-03,2.378425e-04,2.378425e-04,,,15562.9
7180,4,0.916911,1.225114e-03,2.297089e-04,2.297089e-04,,,15606.1
7200,4,2.056971,1.181735e-03,2.215753e-04,2.215753e-04,,,15649.0
7220,4,0.865472,1.138356e-03,2.134418e-04,2.134418e-04,,,15692.1
7240,4,1.195546,1.094977e-03,2.053082e-04,2.053082e-04,,,15735.2
7260,4,1.947685,1.051598e-03,1.971747e-04,1.971747e-04,,,15778.3
7280,4,1.185109,1.008219e-03,1.890411e-04,1.890411e-04,,,15821.5
7300,4,1.469372,9.648402e-04,1.809075e-04,1.809075e-04,,,15864.9
7320,4,0.965839,9.214612e-04,1.727740e-04,1.727740e-04,,,15908.1
7340,4,1.881695,8.780822e-04,1.646404e-04,1.646404e-04,,,15951.4
7360,4,1.327004,8.347032e-04,1.565068e-04,1.565068e-04,,,15994.6
7376,4,1.415492,8.000000e-04,1.500000e-04,1.500000e-04,78.42,68.17,16203.7
