step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
5780,4,1.221374,4.261644e-03,7.990582e-04,7.990582e-04,,,11518.4
5800,4,0.904282,4.218265e-03,7.909247e-04,7.909247e-04,,,11556.2
5820,4,1.317463,4.174886e-03,7.827911e-04,7.827911e-04,,,11593.9
5840,4,0.961774,4.131507e-03,7.746575e-04,7.746575e-04,,,11631.6
5860,4,0.926054,4.088128e-03,7.665240e-04,7.665240e-04,,,11669.3
5880,4,0.909323,4.044749e-03,7.583904e-04,7.583904e-04,,,11707.0
5900,4,0.745484,4.001370e-03,7.502568e-04,7.502568e-04,,,11744.7
5920,4,0.883519,3.957991e-03,7.421233e-04,7.421233e-04,,,11782.5
5940,4,1.150062,3.914612e-03,7.339897e-04,7.339897e-04,,,11820.3
5960,4,0.949633,3.871233e-03,7.258562e-04,7.258562e-04,,,11858.0
5980,4,1.320895,3.827854e-03,7.177226e-04,7.177226e-04,,,11895.8
6000,4,1.057744,3.784475e-03,7.095890e-04,7.095890e-04,,,11933.5
6020,4,0.938223,3.741096e-03,7.014555e-04,7.014555e-04,,,11971.4
6040,4,0.632301,3.697717e-03,6.933219e-04,6.933219e-04,,,12009.1
6060,4,1.038077,3.654338e-03,6.851884e-04,6.851884e-04,,,12046.8
6080,4,1.848801,3.610959e-03,6.770548e-04,6.770548e-04,,,12084.6
6100,4,0.811707,3.567580e-03,6.689212e-04,6.689212e-04,,,12122.4
6120,4,0.953293,3.524201e-03,6.607877e-04,6.607877e-04,,,12160.2
6140,4,1.245222,3.480822e-03,6.526541e-04,6.526541e-04,,,12198.0
6160,4,2.468152,3.437443e-03,6.445205e-04,6.445205e-04,,,12235.9
6180,4,1.274976,3.394064e-03,6.363870e-04,6.363870e-04,,,12273.8
6200,4,0.748088,3.350685e-03,6.282534e-04,6.282534e-04,,,12311.5
6220,4,1.083582,3.307306e-03,6.201199e-04,6.201199e-04,,,12349.3
6240,4,0.966807,3.263927e-03,6.119863e-04,6.119863e-04,,,12387.0
6260,4,0.855134,3.220548e-03,6.038527e-04,6.038527e-04,,,12424.9
6280,4,0.911229,3.177169e-03,5.957192e-04,5.957192e-04,,,12462.7
6300,4,0.748049,3.133790e-03,5.875856e-04,5.875856e-04,,,12500.4
6320,4,0.673944,3.090411e-03,5.794521e-04,5.794521e-04,,,12538.2
6340,4,0.991721,3.047032e-03,5.713185e-04,5.713185e-04,,,12576.0
6360,4,1.149494,3.003653e-03,5.631849e-04,5.631849e-04,,,12613.6
6380,4,1.448140,2.960274e-03,5.550514e-04,5.550514e-04,,,12651.4
6400,4,1.167082,2.916895e-03,5.469178e-04,5.469178e-04,,,12689.1
6420,4,1.098499,2.873516e-03,5.387842e-04,5.387842e-04,,,12726.8
6440,4,1.047975,2.830137e-03,5.306507e-04,5.306507e-04,,,12764.6
