figure_id,run_tag,layer_name,layer_idx,sublayer,variant,dac_bits,adc_bits,inp_bound,inp_res,res_ratio,step_size,nm_thres,sto_round,EZR,QZR_all,QZR_nonzero,ODR,cosine_sim,l2_retention,rel_l2_error,clip_rate_scaled,ratio_q50,ratio_q90,ratio_q99,p_clip,absmax_q50,absmax_q90,absmax_q99,absmax_q999,EZR_pad,QZR_all_pad
B,v3,bert.encoder.layer.10.attention.self.query,10,Q,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,1.6994188740682148e-08,0.06922730226069689,0.06922728639096022,22.92688611984253,0.999871044754982,1.0001295840740203,0.015632108207792043,0.0,0.05061505030840635,0.23884902238845826,0.6082444417476655,0.0,3.923944011603453e-06,1.2420920793374535e-05,0.00023921243748191047,0.0011063510412350297,8.477105097881576e-09,0.06990251012146473
B,v3,bert.encoder.layer.10.attention.self.value,10,V,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,9.623676078263088e-09,0.09763083599507809,0.09763082727789879,33.67709260940552,0.9998839247226715,1.0001161897182465,0.014843468144536019,0.0,0.04247504476457834,0.25627819553017617,0.659779103398323,0.0,1.7267543844354803e-05,0.00012421753956004978,0.0007073628777288832,0.0015059643180575222,0.5496744829416275,0.5937156057357789
B,v3,bert.encoder.layer.11.intermediate.dense,11,FFN1,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,0.0011664980463683605,0.15666188880801202,0.15567698821425438,47.414951972961425,0.9996717244386673,1.000322471857071,0.025203895159065723,0.0,0.02132555266842246,0.0987812502682209,0.43766026705503464,0.0,7.624362515343819e-06,1.1065916787629248e-05,0.0006652017910892027,0.002889560032635927,0.0011392752500250937,0.13297524146735668
B,v3,bert.encoder.layer.11.output.dense,11,FFN2,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,0.10002558931708336,0.11103643052279949,0.012234610905870795,6.890453634262085,0.9999610292911529,1.0000370514392853,0.008811055459082126,0.0,0.1461338321864605,0.4079624116420746,0.6998932296037674,0.0,1.156317056484113e-05,1.5367496380349622e-05,0.000919791572378017,0.0037178406980820002,0.10001338191330433,0.11194634824991226
B,v3,bert.encoder.layer.11.attention.self.key,11,K,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,0.0,0.14196881294250488,0.14196881294250488,50.57011951446533,0.9998663157224655,1.0001300978660583,0.015973427444696427,0.0,0.030706151481717826,0.22297579258680345,0.6338608539104462,0.0,1.2521955131887807e-05,6.825987544289092e-05,0.0003100709177670069,0.0010556151741184295,0.5496744787693024,0.6139036720991135
B,v3,bert.encoder.layer.11.attention.output.dense,11,O,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,0.09997302778065205,0.1105022694170475,0.011698800334706903,6.3484039926528935,0.9999647325277329,1.0000365555286408,0.008364853663370014,0.0,0.15841563165187836,0.43388351917266843,0.7313576382398606,0.0,1.2284882704989287e-05,1.8898031194112263e-05,0.0010949916516256053,0.005004087986890227,0.09999870382249355,0.11075946033000945
B,v3,bert.encoder.layer.11.attention.self.query,11,Q,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,0.0,0.08658588364720345,0.08658588364720345,27.273261966705324,0.9998775696754456,1.0001212966442108,0.015284256730228662,0.0,0.04405381079763174,0.2426691910624504,0.6296823608875275,0.0,2.0533902363695235e-06,4.366162504538806e-06,0.0001496660999055166,0.0011534391605528072,0.0,0.08082109719514846
B,v3,bert.encoder.layer.11.attention.self.value,11,V,sweep,8,8,1.0,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.0,False,0.0,0.0890517394989729,0.0890517394989729,35.371198959350586,0.9998944920301437,1.0001055431365966,0.014155114898458124,0.0,0.04628790322691202,0.27513070225715636,0.6803352618217469,0.0,1.459574258660723e-05,0.00011086222461017315,0.0006461883560405113,0.0019804299849784,0.5496744787693024,0.5899845990538597
B,v3,bert.encoder.layer.0.intermediate.dense,0,FFN1,sweep,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.00015312031231587753,0.2666828739643097,0.26657058417797086,243.39169570922851,0.9999456948041916,1.0000508606433869,0.010110518913716077,0.0,0.004554534396156669,0.03756387803703547,0.2618174907565117,0.0,3.573566769773606e-05,0.00012731288734357804,0.0006233277544379234,0.0018282605148851872,0.00018313937936909497,0.4045755475759506
B,v3,bert.encoder.layer.0.output.dense,0,FFN2,sweep,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.10001674696803092,0.10254311345517636,0.0028071267367340623,6.0907460832595826,0.9999979853630065,1.000001975297928,0.001988680432550609,0.0,0.16574616611003876,0.4635740208625794,0.7696300446987152,0.0,2.3103488583728904e-05,8.54642219201196e-05,0.0005363007562118583,0.0017617638187948615,0.09997862592339515,0.10260590128600597
B,v3,bert.encoder.layer.0.attention.self.key,0,K,sweep,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,1.0309448725820402e-08,0.014953367095440626,0.014953356944024563,23.489901027679444,0.9999920958280564,1.0000081938505172,0.0038486625044606626,0.0,0.0535329694673419,0.2440544082224369,0.6231194984912872,0.0,1.6875304308996418e-05,5.576384188316297e-05,0.00020185422210488468,0.000450690638681408,0.5496744829416275,0.5564243379235267
B,v3,bert.encoder.layer.0.attention.output.dense,0,O,sweep,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.1000075713545084,0.10253764577209949,0.002811219634022564,6.11490140914917,0.9999979311227798,1.0000024342536926,0.0020041039818897845,0.0,0.1652872858941555,0.46238944828510287,0.7678301131725311,0.0,3.566801980923629e-05,0.0001279653504752787,0.0007468968222383409,0.002449230698402971,0.09999373994767666,0.10255481377243995
B,v3,bert.encoder.layer.0.attention.self.query,0,Q,sweep,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0,0.009151808125898242,0.009151808125898242,15.746618194580078,0.9999917489290238,1.0000083422660828,0.003928235047496855,0.0,0.06733321994543076,0.23912644907832145,0.5781078791618347,0.0,1.0262039122608257e-05,3.8432345954788614e-05,0.00018912391999037937,0.0005386854271637276,1.2715657646822365e-08,0.011506263017654419
B,v3,bert.encoder.layer.0.attention.self.value,0,V,sweep,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,9.588242164682016e-09,0.012029538797214627,0.012029529325664043,19.595098762512208,0.99999252140522,1.00000785946846,0.0037050957162864506,0.0,0.0640850243344903,0.2621171224117279,0.6305341041088104,0.0,3.031970434676623e-05,9.635071917728055e-05,0.00043910992768360303,0.000959661002852954,0.5496744835376739,0.5551083946228027
B,v3,bert.encoder.layer.1.intermediate.dense,1,FFN1,sweep,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0002456287397944834,0.23357407629489899,0.23338580057024955,201.93965087890626,0.9999389261007309,1.0000576102733612,0.010593359963968397,0.0,0.005504825646057725,0.04108756698668003,0.25784886330366136,0.0,3.838853215711424e-05,0.00013799347601889167,0.0006517838418949396,0.0018001344182994217,0.0003701877626008354,0.2911576864123344
B,v3,bert.encoder.layer.1.output.dense,1,FFN2,sweep,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.1000377095490694,0.10260573789477348,0.0028534830082207916,6.191838631629944,0.9999979102611541,1.000002179145813,0.002014123334083706,0.0,0.1632567374408245,0.4589657741785049,0.7661506551504135,0.0,2.7506862679729238e-05,0.00010213778259640093,0.0006376940946211107,0.001995366712799296,0.10003172658383847,0.10289361402392387
B,v3,bert.encoder.layer.1.attention.self.key,1,K,sweep,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0,0.02199828576296568,0.02199828576296568,30.008165435791014,0.9999909549951553,1.000008351802826,0.004104439048096538,0.0,0.04444165624678135,0.22791490718722343,0.60172856092453,0.0,1.9270066513854544e-05,7.201116492069559e-05,0.00030266804635175503,0.0009281772194663063,0.5496744787693024,0.5596189203858376
B,v3,bert.encoder.layer.1.attention.output.dense,1,O,sweep,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.09996547020971774,0.10249857999384403,0.002814456068444997,6.126901769638062,0.999997940659523,1.0000021344423293,0.002002579083200544,0.0,0.16482689812779427,0.4612166094779968,0.7672903501987457,0.0,3.509225934976712e-05,0.00012930663469887805,0.0008175389585085213,0.0024901080993004142,0.09998981572687626,0.1026387157291174
B,v3,bert.encoder.layer.1.attention.self.query,1,Q,sweep,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0,0.018195767905563116,0.018195767905563116,23.21967374801636,0.9999903011322021,1.0000104266405105,0.0042675728350877766,0.0,0.04909212850034237,0.21289173901081085,0.5707799655199051,0.0,1.4553553301084321e-05,5.7823754832497795e-05,0.00031664617272326724,0.0011816744599491358,1.2715657646822365e-08,0.020991554483771324
B,v3,bert.encoder.layer.1.attention.self.value,1,V,sweep,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,1.1492351177366799e-08,0.019187507927417757,0.019187496658414602,26.085985431671144,0.9999911248683929,1.0000089138746262,0.004013088308274746,0.0,0.05189012736082077,0.2405108915269375,0.61281429708004,0.0,2.6462182249815667e-05,9.921523473167326e-05,0.0005654818669427186,0.0017824759799987078,0.5496744835376739,0.5583412882685661
B,v3,bert.encoder.layer.2.intermediate.dense,2,FFN1,sweep,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0006052408105460926,0.19485613569617272,0.19436854735016823,154.08023818969727,0.9999496561288833,1.0000484991073608,0.00965200325474143,0.0,0.0070657613128423695,0.04811843458563089,0.2906098738312721,0.0,3.300076237792382e-05,0.00013412085638265126,0.0007174668967491016,0.0016435416880995035,0.0008170880278339609,0.24533067390322685
B,v3,bert.encoder.layer.2.output.dense,2,FFN2,sweep,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.10003016985952855,0.10308971501886845,0.0033996109128929673,7.388015422821045,0.9999968022108078,1.000003068447113,0.0023684048280119894,0.0,0.14102506548166274,0.4237736713886261,0.7353653073310852,0.0,3.079854517636704e-05,0.0001327217143989401,0.000879060857114382,0.002942567482823506,0.10002547018229961,0.10354665160179138
B,v3,bert.encoder.layer.2.attention.self.key,2,K,sweep,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0,0.04457253791391849,0.04457253791391849,34.08489196777344,0.9999908542633057,1.0000080198049546,0.004143071626313031,0.0,0.04042592138051987,0.22225258588790894,0.5989021635055543,0.0,1.7405409744242205e-05,6.493082117231097e-05,0.00026620854434440845,0.0006812825487577356,0.5496744787693024,0.5702207499742508
B,v3,bert.encoder.layer.2.attention.output.dense,2,O,sweep,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.10000772044062614,0.10267286643385887,0.002961295768618584,6.432237167358398,0.9999977314472198,1.0000021654367446,0.0020843283319845795,0.0,0.15792764186859132,0.44990760058164597,0.7585815703868866,0.0,3.213767437046044e-05,0.0001262024104653392,0.0008076893506222404,0.0024265741126146168,0.09998050771653652,0.10303872980177403
B,v3,bert.encoder.layer.2.attention.self.query,2,Q,sweep,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,9.609470907889773e-09,0.15219616010785103,0.15219615191221236,27.685057315826416,0.9999890965223313,1.0000108015537261,0.004471020861528814,0.0,0.03962301917374134,0.19423499047756196,0.5279245012998581,0.0,1.1288930854789214e-05,4.80116689868737e-05,0.00024773540964815764,0.0007409628012101165,8.477105097881576e-09,0.08318970695137978
B,v3,bert.encoder.layer.2.attention.self.value,2,V,sweep,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,1.1015933978342218e-08,0.024273914098739625,0.02427390331402421,29.937771320343018,0.999992458820343,1.0000072234869004,0.003750691842287779,0.0,0.04723025619983673,0.25221587777137755,0.6497388190031052,0.0,2.869797668608953e-05,0.0001111311255954206,0.000672934042813722,0.0013533594243926928,0.5496744829416275,0.5606950864195823
B,v3,bert.encoder.layer.3.intermediate.dense,3,FFN1,sweep,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0011594140517991035,0.18898573502898217,0.18804433196783066,235.9485971069336,0.9999586039781571,1.0000394773483277,0.008784399796277285,0.0,0.007841672864742577,0.053299962691962716,0.3212435498833656,0.0,2.9762373815174213e-05,0.00012596324573678431,0.0007162111901561729,0.0017863447370473295,0.001256484993500635,0.19587902531027793
B,v3,bert.encoder.layer.3.output.dense,3,FFN2,sweep,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.1000504433363676,0.10276750460267067,0.003019123147241771,6.572229027748108,0.9999976223707199,1.0000023406744003,0.0021263161371462046,0.0,0.1548396098613739,0.4438874226808548,0.7529619491100311,0.0,2.756323552603135e-05,0.00011718683032086119,0.0007582867200835608,0.0024292191921267657,0.10003020897507668,0.10299778908491135
B,v3,bert.encoder.layer.3.attention.self.key,3,K,sweep,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0,0.02133707296103239,0.02133707296103239,28.85614444732666,0.9999911898374557,1.000008944272995,0.004075187528505921,0.0,0.04384113654494286,0.2257903116941452,0.6000554418563843,0.0,1.7749797380020027e-05,7.456617913703667e-05,0.0002847048212424852,0.0006308808468747884,0.5496744787693024,0.559305128455162
B,v3,bert.encoder.layer.3.attention.output.dense,3,O,sweep,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.10001286119222641,0.10434646762907505,0.004815193847753108,10.470755805969238,0.9999932825565339,1.000007301568985,0.0031948099448345603,0.0,0.1060371781140566,0.3729381385445595,0.6951188379526139,0.0,4.499253573158058e-05,0.0002192945225397125,0.0014544544619275257,0.005291215509641916,0.09999146863818169,0.10467625595629215
B,v3,bert.encoder.layer.3.attention.self.query,3,Q,sweep,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0,0.014473978700116276,0.014473978700116276,18.06353956222534,0.999992350935936,1.0000074821710587,0.0037757001211866734,0.0,0.060599660649895665,0.2526808474957943,0.617636302113533,0.0,9.47135138176236e-06,4.069926089869114e-05,0.00022534348521730863,0.0007420600217301398,0.0,0.017247386761009693
B,v3,bert.encoder.layer.3.attention.self.value,3,V,sweep,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0,0.017858304856345056,0.017858304856345056,25.38505853652954,0.9999926316738129,1.000007574558258,0.0036856629606336357,0.0,0.05329929273575544,0.26268532007932666,0.6514904195070267,0.0,2.5795049878070132e-05,0.00011518340710608754,0.0006363891149521805,0.0012080076651182026,0.5496744787693024,0.5577409940958024
B,v3,bert.encoder.layer.4.intermediate.dense,4,FFN1,sweep,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0006113075697794557,0.17091257527470588,0.17040544494986534,182.34581741333008,0.9999607414007187,1.000037500858307,0.008551792008802295,0.0,0.008940796330571175,0.05876869216561317,0.32870843678712847,0.0,2.9803334055031882e-05,0.00013325998406799044,0.0007514170272042975,0.001704988842830062,0.0006149281450780108,0.16004010960459708
B,v3,bert.encoder.layer.4.output.dense,4,FFN2,sweep,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.09999527834355831,0.10269276894629002,0.002997198086231947,6.5452020502090456,0.999997695684433,1.0000025749206543,0.0021108485432341697,0.0,0.15492096915841103,0.4427504739165306,0.752475557923317,0.0,2.8546836892928697e-05,0.0001247211802547099,0.0008479720071773044,0.0025406159972772,0.09997579872608185,0.10281039871275426
B,v3,bert.encoder.layer.4.attention.self.key,4,K,sweep,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0,0.029781562592834234,0.029781562592834234,38.23328010559082,0.9999889069795609,1.0000109189748765,0.004549918491393328,0.0,0.03399191036820412,0.19627558663487435,0.5609480428695679,0.0,1.9131079943690567e-05,8.984427244286052e-05,0.0003519154412788339,0.0007393804955063387,0.5496744787693024,0.5631250447034836
B,v3,bert.encoder.layer.4.attention.output.dense,4,O,sweep,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0999646782130003,0.10364353492856025,0.004087454846594483,8.880509300231934,0.9999952006340027,1.0000046807527543,0.002767516348976642,0.0,0.1218326909840107,0.3963825449347496,0.7143021559715271,0.0,3.8345085358741925e-05,0.0001928747521014884,0.0012778569344663992,0.004559253414627164,0.09996189177036285,0.10379460737109185
B,v3,bert.encoder.layer.4.attention.self.query,4,Q,sweep,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0,0.016977872056886553,0.016977872056886553,22.225126667022707,0.9999913203716279,1.0000090765953065,0.004035044242627918,0.0,0.05137241836637259,0.23104434028267862,0.5915376859903335,0.0,1.0175164866268461e-05,4.4434612718760035e-05,0.0002682225151511375,0.000829468548472505,0.0,0.014732869537547232
