step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
6020,4,0.745129,3.741096e-03,7.014555e-04,7.014555e-04,,,11946.0
6040,4,0.599222,3.697717e-03,6.933219e-04,6.933219e-04,,,11983.8
6060,4,1.070894,3.654338e-03,6.851884e-04,6.851884e-04,,,12021.7
6080,4,1.751966,3.610959e-03,6.770548e-04,6.770548e-04,,,12059.6
6100,4,0.789022,3.567580e-03,6.689212e-04,6.689212e-04,,,12097.6
6120,4,1.250304,3.524201e-03,6.607877e-04,6.607877e-04,,,12135.5
6140,4,1.134829,3.480822e-03,6.526541e-04,6.526541e-04,,,12173.4
6160,4,2.363839,3.437443e-03,6.445205e-04,6.445205e-04,,,12211.3
6180,4,1.279013,3.394064e-03,6.363870e-04,6.363870e-04,,,12249.2
6200,4,0.735228,3.350685e-03,6.282534e-04,6.282534e-04,,,12287.1
6220,4,1.179707,3.307306e-03,6.201199e-04,6.201199e-04,,,12325.1
6240,4,1.088037,3.263927e-03,6.119863e-04,6.119863e-04,,,12363.0
6260,4,0.917404,3.220548e-03,6.038527e-04,6.038527e-04,,,12401.1
6280,4,0.784652,3.177169e-03,5.957192e-04,5.957192e-04,,,12438.9
6300,4,0.720374,3.133790e-03,5.875856e-04,5.875856e-04,,,12476.8
6320,4,0.772845,3.090411e-03,5.794521e-04,5.794521e-04,,,12514.7
6340,4,0.962462,3.047032e-03,5.713185e-04,5.713185e-04,,,12552.8
6360,4,1.142761,3.003653e-03,5.631849e-04,5.631849e-04,,,12590.9
6380,4,1.230370,2.960274e-03,5.550514e-04,5.550514e-04,,,12629.0
6400,4,0.997600,2.916895e-03,5.469178e-04,5.469178e-04,,,12667.1
6420,4,1.096899,2.873516e-03,5.387842e-04,5.387842e-04,,,12705.0
6440,4,1.022365,2.830137e-03,5.306507e-04,5.306507e-04,,,12743.0
6460,4,0.712635,2.786758e-03,5.225171e-04,5.225171e-04,,,12780.8
6480,4,0.651765,2.743379e-03,5.143836e-04,5.143836e-04,,,12819.0
6500,4,0.826339,2.700000e-03,5.062500e-04,5.062500e-04,,,12857.0
6520,4,0.689205,2.656621e-03,4.981164e-04,4.981164e-04,,,12894.9
6540,4,1.505524,2.613242e-03,4.899829e-04,4.899829e-04,,,12932.8
6560,4,1.286275,2.569863e-03,4.818493e-04,4.818493e-04,,,12970.8
6580,4,1.660818,2.526484e-03,4.737158e-04,4.737158e-04,,,13008.7
6600,4,0.866750,2.483105e-03,4.655822e-04,4.655822e-04,,,13046.8
6620,4,1.051344,2.439726e-03,4.574486e-04,4.574486e-04,,,13084.9
6640,4,0.973915,2.396347e-03,4.493151e-04,4.493151e-04,,,13122.8
6660,4,0.875934,2.352968e-03,4.411815e-04,4.411815e-04,,,13160.7
