step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
6700,4,4.764497,2.266210e-03,4.249144e-04,4.249144e-04,,,13277.6
6720,4,4.455471,2.222831e-03,4.167808e-04,4.167808e-04,,,13314.8
6740,4,4.665933,2.179452e-03,4.086473e-04,4.086473e-04,,,13352.1
6760,4,4.809026,2.136073e-03,4.005137e-04,4.005137e-04,,,13389.4
6780,4,4.974712,2.092694e-03,3.923801e-04,3.923801e-04,,,13426.7
6800,4,4.928269,2.049315e-03,3.842466e-04,3.842466e-04,,,13463.8
6820,4,4.441307,2.005936e-03,3.761130e-04,3.761130e-04,,,13500.9
6840,4,4.823530,1.962557e-03,3.679795e-04,3.679795e-04,,,13538.1
6860,4,5.323430,1.919178e-03,3.598459e-04,3.598459e-04,,,13575.2
6880,4,5.026764,1.875799e-03,3.517123e-04,3.517123e-04,,,13612.3
6900,4,4.713979,1.832420e-03,3.435788e-04,3.435788e-04,,,13649.6
6920,4,4.674934,1.789041e-03,3.354452e-04,3.354452e-04,,,13686.9
6940,4,4.724547,1.745662e-03,3.273116e-04,3.273116e-04,,,13724.1
6960,4,5.447107,1.702283e-03,3.191781e-04,3.191781e-04,,,13761.4
6980,4,4.739230,1.658904e-03,3.110445e-04,3.110445e-04,,,13799.1
7000,4,4.682018,1.615525e-03,3.029110e-04,3.029110e-04,,,13836.4
7020,4,4.864530,1.572146e-03,2.947774e-04,2.947774e-04,,,13873.7
7040,4,4.576604,1.528767e-03,2.866438e-04,2.866438e-04,,,13911.0
7060,4,4.905975,1.485388e-03,2.785103e-04,2.785103e-04,,,13948.3
7080,4,4.454229,1.442009e-03,2.703767e-04,2.703767e-04,,,13985.6
7100,4,4.820067,1.398630e-03,2.622432e-04,2.622432e-04,,,14022.9
7120,4,4.696819,1.355251e-03,2.541096e-04,2.541096e-04,,,14060.2
7140,4,4.755130,1.311872e-03,2.459760e-04,2.459760e-04,,,14097.5
7160,4,4.890550,1.268493e-03,2.378425e-04,2.378425e-04,,,14134.8
7180,4,4.880992,1.225114e-03,2.297089e-04,2.297089e-04,,,14172.4
7200,4,4.674783,1.181735e-03,2.215753e-04,2.215753e-04,,,14209.8
7220,4,4.798719,1.138356e-03,2.134418e-04,2.134418e-04,,,14247.4
7240,4,4.802014,1.094977e-03,2.053082e-04,2.053082e-04,,,14284.9
7260,4,4.658255,1.051598e-03,1.971747e-04,1.971747e-04,,,14322.4
7280,4,4.549332,1.008219e-03,1.890411e-04,1.890411e-04,,,14359.9
7300,4,4.794499,9.648402e-04,1.809075e-04,1.809075e-04,,,14397.2
7320,4,4.759895,9.214612e-04,1.727740e-04,1.727740e-04,,,14434.6
7340,4,4.756037,8.780822e-04,1.646404e-04,1.646404e-04,,,14472.2
7360,4,4.828684,8.347032e-04,1.565068e-04,1.565068e-04,,,14509.5
7376,4,4.740121,8.000000e-04,1.500000e-04,1.500000e-04,8.57,0.46,14714.8
