step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
6340,4,0.910391,3.047032e-03,5.713185e-04,5.713185e-04,,,13650.7
6360,4,1.500537,3.003653e-03,5.631849e-04,5.631849e-04,,,13692.9
6380,4,1.453358,2.960274e-03,5.550514e-04,5.550514e-04,,,13734.9
6400,4,1.566177,2.916895e-03,5.469178e-04,5.469178e-04,,,13776.9
6420,4,1.394549,2.873516e-03,5.387842e-04,5.387842e-04,,,13818.8
6440,4,1.394033,2.830137e-03,5.306507e-04,5.306507e-04,,,13860.9
6460,4,1.156396,2.786758e-03,5.225171e-04,5.225171e-04,,,13903.1
6480,4,0.829553,2.743379e-03,5.143836e-04,5.143836e-04,,,13945.3
6500,4,1.641284,2.700000e-03,5.062500e-04,5.062500e-04,,,13987.3
6520,4,0.965409,2.656621e-03,4.981164e-04,4.981164e-04,,,14029.4
6540,4,2.451242,2.613242e-03,4.899829e-04,4.899829e-04,,,14071.6
6560,4,0.937852,2.569863e-03,4.818493e-04,4.818493e-04,,,14113.7
6580,4,2.007575,2.526484e-03,4.737158e-04,4.737158e-04,,,14155.7
6600,4,1.223225,2.483105e-03,4.655822e-04,4.655822e-04,,,14197.9
6620,4,1.838277,2.439726e-03,4.574486e-04,4.574486e-04,,,14240.0
6640,4,2.046396,2.396347e-03,4.493151e-04,4.493151e-04,,,14282.0
6660,4,1.321260,2.352968e-03,4.411815e-04,4.411815e-04,,,14324.2
