step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
6080,4,2.057759,3.610959e-03,6.770548e-04,6.770548e-04,,,13101.5
6100,4,0.884055,3.567580e-03,6.689212e-04,6.689212e-04,,,13142.6
6120,4,1.392298,3.524201e-03,6.607877e-04,6.607877e-04,,,13183.7
6140,4,1.038402,3.480822e-03,6.526541e-04,6.526541e-04,,,13224.8
6160,4,2.174994,3.437443e-03,6.445205e-04,6.445205e-04,,,13266.0
6180,4,0.758353,3.394064e-03,6.363870e-04,6.363870e-04,,,13307.2
6200,4,0.848547,3.350685e-03,6.282534e-04,6.282534e-04,,,13348.4
6220,4,0.872500,3.307306e-03,6.201199e-04,6.201199e-04,,,13389.5
6240,4,1.031338,3.263927e-03,6.119863e-04,6.119863e-04,,,13430.6
6260,4,1.046182,3.220548e-03,6.038527e-04,6.038527e-04,,,13471.8
6280,4,0.852877,3.177169e-03,5.957192e-04,5.957192e-04,,,13513.0
6300,4,0.790475,3.133790e-03,5.875856e-04,5.875856e-04,,,13554.2
6320,4,0.909850,3.090411e-03,5.794521e-04,5.794521e-04,,,13595.3
6340,4,0.723938,3.047032e-03,5.713185e-04,5.713185e-04,,,13636.5
6360,4,1.253904,3.003653e-03,5.631849e-04,5.631849e-04,,,13677.9
6380,4,1.150825,2.960274e-03,5.550514e-04,5.550514e-04,,,13719.2
6400,4,1.512957,2.916895e-03,5.469178e-04,5.469178e-04,,,13760.4
6420,4,1.308635,2.873516e-03,5.387842e-04,5.387842e-04,,,13801.5
6440,4,1.325739,2.830137e-03,5.306507e-04,5.306507e-04,,,13842.7
6460,4,0.829795,2.786758e-03,5.225171e-04,5.225171e-04,,,13883.8
6480,4,0.781261,2.743379e-03,5.143836e-04,5.143836e-04,,,13924.9
6500,4,1.128430,2.700000e-03,5.062500e-04,5.062500e-04,,,13966.1
6520,4,0.613294,2.656621e-03,4.981164e-04,4.981164e-04,,,14007.4
6540,4,1.803314,2.613242e-03,4.899829e-04,4.899829e-04,,,14048.7
6560,4,0.560687,2.569863e-03,4.818493e-04,4.818493e-04,,,14089.9
6580,4,1.202984,2.526484e-03,4.737158e-04,4.737158e-04,,,14131.1
6600,4,0.836310,2.483105e-03,4.655822e-04,4.655822e-04,,,14172.2
6620,4,1.208799,2.439726e-03,4.574486e-04,4.574486e-04,,,14213.3
6640,4,1.117198,2.396347e-03,4.493151e-04,4.493151e-04,,,14254.5
6660,4,0.744879,2.352968e-03,4.411815e-04,4.411815e-04,,,14295.6
