step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
5900,4,0.392682,8.928057e-03,1.900651e-04,1.900651e-04,,,20810.2
5920,4,0.635868,8.831267e-03,1.880046e-04,1.880046e-04,,,20877.3
5940,4,1.072520,8.734478e-03,1.859441e-04,1.859441e-04,,,20944.2
5960,4,0.498266,8.637688e-03,1.838836e-04,1.838836e-04,,,21011.2
5980,4,0.594759,8.540899e-03,1.818231e-04,1.818231e-04,,,21078.5
6000,4,0.684284,8.444110e-03,1.797626e-04,1.797626e-04,,,21145.5
6020,4,0.586113,8.347320e-03,1.777021e-04,1.777021e-04,,,21212.8
6040,4,0.529062,8.250531e-03,1.756416e-04,1.756416e-04,,,21279.7
6060,4,0.643389,8.153741e-03,1.735811e-04,1.735811e-04,,,21346.6
6080,4,1.188321,8.056952e-03,1.715205e-04,1.715205e-04,,,21413.7
6100,4,0.648792,7.960163e-03,1.694600e-04,1.694600e-04,,,21480.7
6120,4,0.601680,7.863373e-03,1.673995e-04,1.673995e-04,,,21547.7
6140,4,0.526772,7.766584e-03,1.653390e-04,1.653390e-04,,,21614.8
6160,4,1.326569,7.669795e-03,1.632785e-04,1.632785e-04,,,21681.8
6180,4,1.098509,7.573005e-03,1.612180e-04,1.612180e-04,,,21748.6
6200,4,0.539635,7.476216e-03,1.591575e-04,1.591575e-04,,,21815.9
6220,4,0.734309,7.379426e-03,1.570970e-04,1.570970e-04,,,21882.9
6240,4,0.585345,7.282637e-03,1.550365e-04,1.550365e-04,,,21950.1
6260,4,0.465371,7.185848e-03,1.529760e-04,1.529760e-04,,,22017.1
6280,4,0.606662,7.089058e-03,1.509155e-04,1.509155e-04,,,22084.1
6300,4,0.404853,6.992269e-03,1.488550e-04,1.488550e-04,,,22151.2
6320,4,0.510587,6.895479e-03,1.467945e-04,1.467945e-04,,,22218.6
6340,4,0.627112,6.798690e-03,1.447340e-04,1.447340e-04,,,22285.6
6360,4,0.816993,6.701901e-03,1.426735e-04,1.426735e-04,,,22352.9
6380,4,0.667479,6.605111e-03,1.406130e-04,1.406130e-04,,,22420.9
6400,4,0.365973,6.508322e-03,1.385525e-04,1.385525e-04,,,22488.3
6420,4,0.534398,6.411533e-03,1.364920e-04,1.364920e-04,,,22556.1
6440,4,0.545971,6.314743e-03,1.344315e-04,1.344315e-04,,,22623.3
6460,4,0.513772,6.217954e-03,1.323710e-04,1.323710e-04,,,22690.7
6480,4,0.465812,6.121164e-03,1.303105e-04,1.303105e-04,,,22758.2
6500,4,0.527556,6.024375e-03,1.282500e-04,1.282500e-04,,,22825.4
6520,4,0.407268,5.927586e-03,1.261895e-04,1.261895e-04,,,22892.6
6540,4,1.038241,5.830796e-03,1.241290e-04,1.241290e-04,,,22959.8
6560,4,0.698620,5.734007e-03,1.220685e-04,1.220685e-04,,,23026.9
6580,4,0.776203,5.637217e-03,1.200080e-04,1.200080e-04,,,23094.1
6600,4,0.892352,5.540428e-03,1.179475e-04,1.179475e-04,,,23161.2
6620,4,0.608492,5.443639e-03,1.158870e-04,1.158870e-04,,,23228.1
6640,4,0.703197,5.346849e-03,1.138265e-04,1.138265e-04,,,23295.4
6660,4,0.863470,5.250060e-03,1.117660e-04,1.117660e-04,,,23363.0
